KV;3360805300;G;665;426;12;414;;130;159;;20;;28;;;;;77;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,1;2,8;97,2;31,4;38,4;;4,8;;6,8;;;;;18,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3360805700;G;207;154;7;147;;58;34;;15;;6;;;;;34;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,4;4,5;95,5;39,5;23,1;;10,2;;4,1;;;;;23,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3360805800;G;1751;1013;40;973;;240;211;;176;;30;;;;;316;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57,9;3,9;96,1;24,7;21,7;;18,1;;3,1;;;;;32,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3360806000;G;344;234;8;226;;95;57;;18;;8;;;;;48;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68;3,4;96,6;42;25,2;;8;;3,5;;;;;21,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3360806100;G;414;249;10;239;;89;64;;23;;8;;;;;55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,1;4;96;37,2;26,8;;9,6;;3,3;;;;;23;0;;;;;;;;;2014-05-25 00:00:00
KV;3360806200;G;141;103;5;98;;24;34;;6;;3;;;;;31;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;4,9;95,1;24,5;34,7;;6,1;;3,1;;;;;31,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3360806500;G;103;63;2;61;;20;16;;3;;6;;;;;16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,2;3,2;96,8;32,8;26,2;;4,9;;9,8;;;;;26,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3360806900;G;517;350;15;335;;158;110;;8;;14;;;;;45;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,7;4,3;95,7;47,2;32,8;;2,4;;4,2;;;;;13,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3360807200;G;128;98;5;93;;21;44;;3;;12;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76,6;5,1;94,9;22,6;47,3;;3,2;;12,9;;;;;14;0;;;;;;;;;2014-05-25 00:00:00
KV;3360807300;G;229;156;4;152;;45;55;;11;;11;;;;;30;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,1;2,6;97,4;29,6;36,2;;7,2;;7,2;;;;;19,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3360807400;G;717;384;11;373;;169;93;;19;;37;;;;;55;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53,6;2,9;97,1;45,3;24,9;;5,1;;9,9;;;;;14,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3360807500;G;945;686;26;660;;216;136;;35;;47;;;;;226;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,6;3,8;96,2;32,7;20,6;;5,3;;7,1;;;;;34,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3360808500;G;310;175;1;174;;43;97;;7;;7;;;;;20;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,5;0,6;99,4;24,7;55,7;;4;;4;;;;;11,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3360808600;G;141;118;5;113;;51;38;;4;;7;;;;;13;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;83,7;4,2;95,8;45,1;33,6;;3,5;;6,2;;;;;11,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3360808700;G;574;335;16;319;;117;128;;7;;29;;;;;38;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;58,4;4,8;95,2;36,7;40,1;;2,2;;9,1;;;;;11,9;0;;;;;;;;;2014-05-25 00:00:00
KV;3360809000;G;294;185;10;175;;66;61;;4;;16;;;;;28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,9;5,4;94,6;37,7;34,9;;2,3;;9,1;;;;;16;0;;;;;;;;;2014-05-25 00:00:00
KV;3360809500;G;930;591;15;576;;270;87;;21;;36;;;;;162;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,5;2,5;97,5;46,9;15,1;;3,6;;6,3;;;;;28,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3360810000;G;59;47;3;44;;20;13;;1;;0;;;;;10;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;79,7;6,4;93,6;45,5;29,5;;2,3;;0;;;;;22,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3360810400;G;343;193;15;178;;66;43;;8;;7;;;;;54;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,3;7,8;92,2;37,1;24,2;;4,5;;3,9;;;;;30,3;0;;;;;;;;;2014-05-25 00:00:00
KV;3360810500;G;1567;886;21;865;;187;330;;82;;41;;;;;225;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,5;2,4;97,6;21,6;38,2;;9,5;;4,7;;;;;26;0;;;;;;;;;2014-05-25 00:00:00
KV;3360900000;G;0;0;0;0;;0;0;0;;0;;;;;;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2016-12-04 00:00:00
KV;3360900400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360900800;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360901000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360901100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360901600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360901700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360902700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360903100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360903200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360903700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360904100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360904700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360905400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360905600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360906400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360907600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360908200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360909200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360909600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360910100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360910200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360910700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3360950100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361000000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361000200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361000300;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361000600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361000900;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361001500;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361001800;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361002100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361002200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361002400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361002500;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361003400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361003900;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361004600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361005100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361005200;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361005500;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361006600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361006700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361006800;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361007000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361007100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361007700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361007900;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361008100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361008400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361008800;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361008900;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361009100;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361009400;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361009700;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361009800;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361009900;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361010300;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3361010600;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3370000000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3370100000;G;13631;8192;356;7836;32;2346;2600;;350;910;;;;;;1630;0;;;;;;;;;10;10;;1;4;;;;;;7;0;;;;;;;;;60,1;4,3;95,7;29,9;33,2;;4,5;11,6;;;;;;20,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370100100;G;1559;999;23;976;;466;322;;18;63;;;;;;107;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,1;2,3;97,7;47,7;33;;1,8;6,5;;;;;;11;0;;;;;;;;;2014-05-25 00:00:00
KV;3370101700;G;396;225;21;204;;59;95;;4;19;;;;;;27;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56,8;9,3;90,7;28,9;46,6;;2;9,3;;;;;;13,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3370102400;G;743;461;17;444;;192;147;;13;36;;;;;;56;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62;3,7;96,3;43,2;33,1;;2,9;8,1;;;;;;12,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3370103300;G;1155;709;29;680;;91;239;;20;60;;;;;;270;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,4;4,1;95,9;13,4;35,1;;2,9;8,8;;;;;;39,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3370105400;G;168;111;11;100;;30;27;;2;8;;;;;;33;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,1;9,9;90,1;30;27;;2;8;;;;;;33;0;;;;;;;;;2014-05-25 00:00:00
KV;3370106400;G;801;645;23;622;;116;178;;15;43;;;;;;270;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;80,5;3,6;96,4;18,6;28,6;;2,4;6,9;;;;;;43,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370106700;G;526;318;21;297;;137;61;;18;42;;;;;;39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;60,5;6,6;93,4;46,1;20,5;;6,1;14,1;;;;;;13,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370107400;G;617;424;20;404;;54;136;;5;23;;;;;;186;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,7;4,7;95,3;13,4;33,7;;1,2;5,7;;;;;;46;0;;;;;;;;;2014-05-25 00:00:00
KV;3370107800;G;490;309;18;291;;59;118;;11;46;;;;;;57;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;63,1;5,8;94,2;20,3;40,5;;3,8;15,8;;;;;;19,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3370108000;G;324;240;15;225;;48;134;;4;17;;;;;;22;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;74,1;6,3;93,8;21,3;59,6;;1,8;7,6;;;;;;9,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370108100;G;307;190;4;186;;27;120;;1;15;;;;;;23;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,9;2,1;97,9;14,5;64,5;;0,5;8,1;;;;;;12,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370108300;G;909;614;32;582;;95;274;;20;134;;;;;;59;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,5;5,2;94,8;16,3;47,1;;3,4;23;;;;;;10,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370150100;G;5636;2947;122;2825;;972;749;;219;404;;;;;;481;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;52,3;4,1;95,9;34,4;26,5;;7,8;14,3;;;;;;17;0;;;;;;;;;2014-05-25 00:00:00
KV;3370200000;G;19636;12162;371;11791;36;3578;4020;706;422;1109;;;;;;1956;0;;;;;;;;;11;13;2;1;3;;;;;;6;0;;;;;;;;;61,9;3,1;96,9;30,3;34,1;6;3,6;9,4;;;;;;16,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3370200500;G;6218;3013;82;2931;;826;1140;191;127;285;;;;;;362;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;48,5;2,7;97,3;28,2;38,9;6,5;4,3;9,7;;;;;;12,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370200600;G;509;329;10;319;;137;78;18;16;40;;;;;;30;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,6;3;97;42,9;24,5;5,6;5;12,5;;;;;;9,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370200800;G;562;389;9;380;;79;196;30;19;28;;;;;;28;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,2;2,3;97,7;20,8;51,6;7,9;5;7,4;;;;;;7,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370201300;G;180;155;7;148;;18;75;12;7;12;;;;;;24;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;86,1;4,5;95,5;12,2;50,7;8,1;4,7;8,1;;;;;;16,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3370201800;G;449;319;14;305;;125;73;15;18;35;;;;;;39;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;71;4,4;95,6;41;23,9;4,9;5,9;11,5;;;;;;12,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370201900;G;773;542;22;520;;179;165;42;12;62;;;;;;60;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,1;4,1;95,9;34,4;31,7;8,1;2,3;11,9;;;;;;11,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3370202900;G;667;526;16;510;;170;174;24;26;38;;;;;;78;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;78,9;3;97;33,3;34,1;4,7;5,1;7,5;;;;;;15,3;0;;;;;;;;;2014-05-25 00:00:00
KV;3370203700;G;188;116;2;114;;40;30;6;5;13;;;;;;20;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61,7;1,7;98,3;35,1;26,3;5,3;4,4;11,4;;;;;;17,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3370204500;G;793;523;18;505;;129;160;33;49;39;;;;;;95;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66;3,4;96,6;25,5;31,7;6,5;9,7;7,7;;;;;;18,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370204600;G;788;540;17;523;;106;115;24;6;34;;;;;;238;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,5;3,1;96,9;20,3;22;4,6;1,1;6,5;;;;;;45,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3370204900;G;1908;1261;24;1237;;454;301;57;20;190;;;;;;215;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;66,1;1,9;98,1;36,7;24,3;4,6;1,6;15,4;;;;;;17,4;0;;;;;;;;;2014-05-25 00:00:00
KV;3370205500;G;398;273;14;259;;102;52;19;37;34;;;;;;15;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,6;5,1;94,9;39,4;20,1;7,3;14,3;13,1;;;;;;5,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370205600;G;255;176;9;167;;41;78;13;5;14;;;;;;16;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69;5,1;94,9;24,6;46,7;7,8;3;8,4;;;;;;9,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3370205800;G;388;241;9;232;;76;74;15;6;19;;;;;;42;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;62,1;3,7;96,3;32,8;31,9;6,5;2,6;8,2;;;;;;18,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370205900;G;980;633;20;613;;134;168;27;15;35;;;;;;234;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,6;3,2;96,8;21,9;27,4;4,4;2,4;5,7;;;;;;38,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3370206000;G;110;91;6;85;;41;20;4;4;10;;;;;;6;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;82,7;6,6;93,4;48,2;23,5;4,7;4,7;11,8;;;;;;7,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370206200;G;717;500;17;483;;171;169;23;11;43;;;;;;66;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,7;3,4;96,6;35,4;35;4,8;2,3;8,9;;;;;;13,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3370207100;G;1201;837;26;811;;199;243;51;25;42;;;;;;251;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;69,7;3,1;96,9;24,5;30;6,3;3,1;5,2;;;;;;30,9;0;;;;;;;;;2014-05-25 00:00:00
KV;3370207200;G;476;335;11;324;;57;172;18;4;29;;;;;;44;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;70,4;3,3;96,7;17,6;53,1;5,6;1,2;9;;;;;;13,6;0;;;;;;;;;2014-05-25 00:00:00
KV;3370207600;G;1564;1058;15;1043;;340;488;48;8;85;;;;;;74;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,6;1,4;98,6;32,6;46,8;4,6;0,8;8,1;;;;;;7,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370207900;G;512;305;23;282;;154;49;36;2;22;;;;;;19;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59,6;7,5;92,5;54,6;17,4;12,8;0,7;7,8;;;;;;6,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3370300000;G;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2014-05-25 00:00:00
KV;3370300200;G;668;485;21;464;;114;193;;17;;;;;;;140;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72,6;4,3;95,7;24,6;41,6;;3,7;;;;;;;30,2;0;;;;;;;;;2014-05-25 00:00:00
KV;3370301100;G;599;392;34;358;;56;196;;10;;;;;;;96;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,4;8,7;91,3;15,6;54,7;;2,8;;;;;;;26,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370301500;G;709;521;27;494;;85;278;;16;;;;;;;115;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73,5;5,2;94,8;17,2;56,3;;3,2;;;;;;;23,3;0;;;;;;;;;2014-05-25 00:00:00
KV;3370302000;G;5207;2689;74;2615;;483;805;;107;;;;;;;1220;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51,6;2,8;97,2;18,5;30,8;;4,1;;;;;;;46,7;0;;;;;;;;;2014-05-25 00:00:00
KV;3370302100;G;1926;1291;52;1239;;190;573;;24;;;;;;;452;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67;4;96;15,3;46,2;;1,9;;;;;;;36,5;0;;;;;;;;;2014-05-25 00:00:00
KV;3370302500;G;356;239;12;227;;49;131;;6;;;;;;;41;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67,1;5;95;21,6;57,7;;2,6;;;;;;;18,1;0;;;;;;;;;2014-05-25 00:00:00
KV;3370302700;G;783;506;14;492;;103;166;;5;;;;;;;218;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64,6;2,8;97,2;20,9;33,7;;1;;;;;;;44,3;0;;;;;;;;;2014-05-25 00:00:00
KV;3370302800;G;498;326;9;317;;64;152;;13;;;;;;;88;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,5;2,8;97,2;20,2;47,9;;4,1;;;;;;;27,8;0;;;;;;;;;2014-05-25 00:00:00
KV;3370303200;G;1186;774;33;741;;291;226;;25;;;;;;;199;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65,3;4,3;95,7;39,3;30,5;;3,4;;;;;;;26,9;0;;;;;;;;;2014-05-25 00:00:00
KV;3370303500;G;521;355;15;340;;64;191;;6;;;;;;;79;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;68,1;4,2;95,8;18,8;56,2;;1,8;;;;;;;23,2;0;;;;;;;;;2014-05-25 00:00:00
